#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
74.6687 1.01217 0.339805 0.332558 0.0708982 0.0810265 0 467.383
74.6937 1.01217 0.339805 0.33256 0.0708982 0.0810265 0 467.617
74.7187 1.01217 0.339805 0.332562 0.0708982 0.0810265 0 467.851
74.7437 1.01217 0.339805 0.332565 0.0708982 0.0810265 0 468.086
74.7687 1.01218 0.339805 0.332567 0.0708982 0.0810265 0 468.32
74.7937 1.01218 0.339805 0.33257 0.0708982 0.0810265 0 468.554
74.8187 1.01218 0.339805 0.332572 0.0708982 0.0810265 0 468.789
74.8437 1.01218 0.339805 0.332575 0.0708982 0.0810265 0 469.023
74.8687 1.01219 0.339805 0.332577 0.0708982 0.0810265 0 469.258
74.8937 1.01219 0.339805 0.332579 0.0708982 0.0810265 0 469.493
74.9187 1.01219 0.339805 0.332582 0.0708982 0.0810265 0 469.727
74.9437 1.01219 0.339805 0.332584 0.0708982 0.0810265 0 469.962
74.9687 1.0122 0.339805 0.332587 0.0708982 0.0810265 0 470.197
74.9937 1.0122 0.339805 0.332589 0.0708982 0.0810265 0 470.431
75.0187 1.0122 0.339805 0.332591 0.0708982 0.0810265 0 470.666
75.0437 1.0122 0.339805 0.332594 0.0708982 0.0810265 0 470.901
75.0687 1.01221 0.339805 0.332596 0.0708982 0.0810265 0 471.136
75.0937 1.01221 0.339805 0.332599 0.0708982 0.0810265 0 471.371
75.1187 1.01221 0.339805 0.332601 0.0708982 0.0810265 0 471.606
75.1437 1.01221 0.339805 0.332603 0.0708982 0.0810265 0 471.841
75.1687 1.01222 0.339805 0.332606 0.0708982 0.0810265 0 472.076
75.1937 1.01222 0.339805 0.332608 0.0708982 0.0810265 0 472.311
75.2187 1.01222 0.339805 0.33261 0.0708982 0.0810265 0 472.546
75.2437 1.01222 0.339805 0.332613 0.0708982 0.0810265 0 472.781
75.2687 1.01223 0.339805 0.332615 0.0708982 0.0810265 0 473.016
75.2937 1.01223 0.339805 0.332618 0.0708982 0.0810265 0 473.251
75.3187 1.01223 0.339805 0.33262 0.0708982 0.0810265 0 473.487
75.3437 1.01223 0.339805 0.332622 0.0708982 0.0810265 0 473.722
75.3687 1.01223 0.339805 0.332625 0.0708982 0.0810265 0 473.957
75.3937 1.01224 0.339805 0.332627 0.0708982 0.0810265 0 474.193
75.4187 1.01224 0.339805 0.332629 0.0708982 0.0810265 0 474.428
75.4437 1.01224 0.339805 0.332632 0.0708982 0.0810265 0 474.664
75.4687 1.01224 0.339805 0.332634 0.0708982 0.0810265 0 474.899
75.4937 1.01225 0.339805 0.332637 0.0708982 0.0810265 0 475.135
75.5187 1.01225 0.339805 0.332639 0.0708982 0.0810265 0 475.37
75.5437 1.01225 0.339805 0.332641 0.0708982 0.0810265 0 475.606
75.5687 1.01225 0.339805 0.332644 0.0708982 0.0810265 0 475.841
75.5937 1.01226 0.339805 0.332646 0.0708982 0.0810265 0 476.077
75.6187 1.01226 0.339805 0.332648 0.0708982 0.0810265 0 476.313
75.6437 1.01226 0.339805 0.332651 0.0708982 0.0810265 0 476.549
75.6687 1.01226 0.339805 0.332653 0.0708982 0.0810265 0 476.784
75.6937 1.01227 0.339805 0.332655 0.0708982 0.0810265 0 477.02
75.7187 1.01227 0.339805 0.332658 0.0708982 0.0810265 0 477.256
75.7437 1.01227 0.339805 0.33266 0.0708982 0.0810265 0 477.492
75.7687 1.01227 0.339805 0.332662 0.0708982 0.0810265 0 477.728
75.7937 1.01228 0.339805 0.332665 0.0708982 0.0810265 0 477.964
75.8187 1.01228 0.339805 0.332667 0.0708982 0.0810265 0 478.2
75.8437 1.01228 0.339805 0.33267 0.0708982 0.0810265 0 478.436
75.8687 1.01228 0.339805 0.332672 0.0708982 0.0810265 0 478.672
75.8937 1.01228 0.339805 0.332674 0.0708982 0.0810265 0 478.908
75.9187 1.01229 0.339805 0.332677 0.0708982 0.0810265 0 479.145
75.9437 1.01229 0.339805 0.332679 0.0708982 0.0810265 0 479.381
75.9687 1.01229 0.339805 0.332681 0.0708982 0.0810265 0 479.617
75.9937 1.01229 0.339805 0.332684 0.0708982 0.0810265 0 479.853
76.0187 1.0123 0.339805 0.332686 0.0708982 0.0810265 0 480.09
76.0437 1.0123 0.339805 0.332688 0.0708982 0.0810265 0 480.326
76.0687 1.0123 0.339805 0.332691 0.0708982 0.0810265 0 480.563
76.0937 1.0123 0.339805 0.332693 0.0708982 0.0810265 0 480.799
76.1187 1.01231 0.339805 0.332695 0.0708982 0.0810265 0 481.036
76.1437 1.01231 0.339805 0.332698 0.0708982 0.0810265 0 481.272
76.1687 1.01231 0.339805 0.3327 0.0708982 0.0810265 0 481.509
76.1937 1.01231 0.339805 0.332702 0.0708982 0.0810265 0 481.745
76.2187 1.01231 0.339805 0.332704 0.0708982 0.0810265 0 481.982
76.2437 1.01232 0.339805 0.332707 0.0708982 0.0810265 0 482.219
76.2687 1.01232 0.339805 0.332709 0.0708982 0.0810265 0 482.455
76.2937 1.01232 0.339805 0.332711 0.0708982 0.0810265 0 482.692
76.3187 1.01232 0.339805 0.332714 0.0708982 0.0810265 0 482.929
76.3437 1.01233 0.339805 0.332716 0.0708982 0.0810265 0 483.166
76.3687 1.01233 0.339805 0.332718 0.0708982 0.0810265 0 483.403
76.3937 1.01233 0.339805 0.332721 0.0708982 0.0810265 0 483.64
76.4187 1.01233 0.339805 0.332723 0.0708982 0.0810265 0 483.877
76.4437 1.01234 0.339805 0.332725 0.0708982 0.0810265 0 484.114
76.4687 1.01234 0.339805 0.332728 0.0708982 0.0810265 0 484.351
76.4937 1.01234 0.339805 0.33273 0.0708982 0.0810265 0 484.588
76.5187 1.01234 0.339805 0.332732 0.0708982 0.0810265 0 484.825
76.5437 1.01234 0.339805 0.332735 0.0708982 0.0810265 0 485.062
76.5687 1.01235 0.339805 0.332737 0.0708982 0.0810265 0 485.299
76.5937 1.01235 0.339805 0.332739 0.0708982 0.0810265 0 485.537
76.6187 1.01235 0.339805 0.332741 0.0708982 0.0810265 0 485.774
76.6437 1.01235 0.339805 0.332744 0.0708982 0.0810265 0 486.011
76.6687 1.01236 0.339805 0.332746 0.0708982 0.0810265 0 486.248
76.6937 1.01236 0.339805 0.332748 0.0708982 0.0810265 0 486.486
76.7187 1.01236 0.339805 0.332751 0.0708982 0.0810265 0 486.723
76.7437 1.01236 0.339805 0.332753 0.0708982 0.0810265 0 486.961
76.7687 1.01237 0.339805 0.332755 0.0708982 0.0810265 0 487.198
76.7937 1.01237 0.339805 0.332757 0.0708982 0.0810265 0 487.436
76.8187 1.01237 0.339805 0.33276 0.0708982 0.0810265 0 487.673
76.8437 1.01237 0.339805 0.332762 0.0708982 0.0810265 0 487.911
76.8687 1.01237 0.339805 0.332764 0.0708982 0.0810265 0 488.149
76.8937 1.01238 0.339805 0.332767 0.0708982 0.0810265 0 488.386
76.9187 1.01238 0.339805 0.332769 0.0708982 0.0810265 0 488.624
76.9437 1.01238 0.339805 0.332771 0.0708982 0.0810265 0 488.862
76.9687 1.01238 0.339805 0.332773 0.0708982 0.0810265 0 489.1
76.9937 1.01239 0.339805 0.332776 0.0708982 0.0810265 0 489.338
77.0187 1.01239 0.339805 0.332778 0.0708982 0.0810265 0 489.576
77.0437 1.01239 0.339805 0.33278 0.0708982 0.0810265 0 489.813
77.0687 1.01239 0.339805 0.332783 0.0708982 0.0810265 0 490.051
77.0937 1.0124 0.339805 0.332785 0.0708982 0.0810265 0 490.289
77.1187 1.0124 0.339805 0.332787 0.0708982 0.0810265 0 490.528
77.1437 1.0124 0.339805 0.332789 0.0708982 0.0810265 0 490.766
77.1687 1.0124 0.339805 0.332792 0.0708982 0.0810265 0 491.004
77.1937 1.0124 0.339805 0.332794 0.0708982 0.0810265 0 491.242
77.2187 1.01241 0.339805 0.332796 0.0708982 0.0810265 0 491.48
77.2437 1.01241 0.339805 0.332798 0.0708982 0.0810265 0 491.718
77.2687 1.01241 0.339805 0.332801 0.0708982 0.0810265 0 491.957
77.2937 1.01241 0.339805 0.332803 0.0708982 0.0810265 0 492.195
77.3187 1.01242 0.339805 0.332805 0.0708982 0.0810265 0 492.433
77.3437 1.01242 0.339805 0.332807 0.0708982 0.0810265 0 492.672
77.3687 1.01242 0.339805 0.33281 0.0708982 0.0810265 0 492.91
77.3937 1.01242 0.339805 0.332812 0.0708982 0.0810265 0 493.149
77.4187 1.01242 0.339805 0.332814 0.0708982 0.0810265 0 493.387
77.4437 1.01243 0.339805 0.332816 0.0708982 0.0810265 0 493.626
77.4687 1.01243 0.339805 0.332819 0.0708982 0.0810265 0 493.864
77.4937 1.01243 0.339805 0.332821 0.0708982 0.0810265 0 494.103
77.5187 1.01243 0.339805 0.332823 0.0708982 0.0810265 0 494.342
77.5437 1.01244 0.339805 0.332825 0.0708982 0.0810265 0 494.58
77.5687 1.01244 0.339805 0.332828 0.0708982 0.0810265 0 494.819
77.5937 1.01244 0.339805 0.33283 0.0708982 0.0810265 0 495.058
77.6187 1.01244 0.339805 0.332832 0.0708982 0.0810265 0 495.297
77.6437 1.01244 0.339805 0.332834 0.0708982 0.0810265 0 495.535
77.6687 1.01245 0.339805 0.332837 0.0708982 0.0810265 0 495.774
77.6937 1.01245 0.339805 0.332839 0.0708982 0.0810265 0 496.013
77.7187 1.01245 0.339805 0.332841 0.0708982 0.0810265 0 496.252
77.7437 1.01245 0.339805 0.332843 0.0708982 0.0810265 0 496.491
77.7687 1.01246 0.339805 0.332845 0.0708982 0.0810265 0 496.73
77.7937 1.01246 0.339805 0.332848 0.0708982 0.0810265 0 496.969
77.8187 1.01246 0.339805 0.33285 0.0708982 0.0810265 0 497.209
77.8437 1.01246 0.339805 0.332852 0.0708982 0.0810265 0 497.448
77.8687 1.01247 0.339805 0.332854 0.0708982 0.0810265 0 497.687
77.8937 1.01247 0.339805 0.332857 0.0708982 0.0810265 0 497.926
77.9187 1.01247 0.339805 0.332859 0.0708982 0.0810265 0 498.165
77.9437 1.01247 0.339805 0.332861 0.0708982 0.0810265 0 498.405
77.9687 1.01247 0.339805 0.332863 0.0708982 0.0810265 0 498.644
77.9937 1.01248 0.339805 0.332865 0.0708982 0.0810265 0 498.884
78.0187 1.01248 0.339805 0.332868 0.0708982 0.0810265 0 499.123
78.0437 1.01248 0.339805 0.33287 0.0708982 0.0810265 0 499.362
78.0687 1.01248 0.339805 0.332872 0.0708982 0.0810265 0 499.602
78.0937 1.01249 0.339805 0.332874 0.0708982 0.0810265 0 499.841
78.1187 1.01249 0.339805 0.332877 0.0708982 0.0810265 0 500.081
78.1437 1.01249 0.339805 0.332879 0.0708982 0.0810265 0 500.321
78.1687 1.01249 0.339805 0.332881 0.0708982 0.0810265 0 500.56
78.1937 1.01249 0.339805 0.332883 0.0708982 0.0810265 0 500.8
78.2187 1.0125 0.339805 0.332885 0.0708982 0.0810265 0 501.04
78.2437 1.0125 0.339805 0.332888 0.0708982 0.0810265 0 501.28
78.2687 1.0125 0.339805 0.33289 0.0708982 0.0810265 0 501.519
78.2937 1.0125 0.339805 0.332892 0.0708982 0.0810265 0 501.759
78.3187 1.0125 0.339805 0.332894 0.0708982 0.0810265 0 501.999
78.3437 1.01251 0.339805 0.332896 0.0708982 0.0810265 0 502.239
78.3687 1.01251 0.339805 0.332899 0.0708982 0.0810265 0 502.479
78.3937 1.01251 0.339805 0.332901 0.0708982 0.0810265 0 502.719
78.4187 1.01251 0.339805 0.332903 0.0708982 0.0810265 0 502.959
78.4437 1.01252 0.339805 0.332905 0.0708982 0.0810265 0 503.199
78.4687 1.01252 0.339805 0.332907 0.0708982 0.0810265 0 503.439
78.4937 1.01252 0.339805 0.33291 0.0708982 0.0810265 0 503.679
78.5187 1.01252 0.339805 0.332912 0.0708982 0.0810265 0 503.92
78.5437 1.01252 0.339805 0.332914 0.0708982 0.0810265 0 504.16
78.5687 1.01253 0.339805 0.332916 0.0708982 0.0810265 0 504.4
78.5937 1.01253 0.339805 0.332918 0.0708982 0.0810265 0 504.64
78.6187 1.01253 0.339805 0.33292 0.0708982 0.0810265 0 504.881
78.6437 1.01253 0.339805 0.332923 0.0708982 0.0810265 0 505.121
78.6687 1.01254 0.339805 0.332925 0.0708982 0.0810265 0 505.362
78.6937 1.01254 0.339805 0.332927 0.0708982 0.0810265 0 505.602
78.7187 1.01254 0.339805 0.332929 0.0708982 0.0810265 0 505.843
78.7437 1.01254 0.339805 0.332931 0.0708982 0.0810265 0 506.083
78.7687 1.01254 0.339805 0.332934 0.0708982 0.0810265 0 506.324
78.7937 1.01255 0.339805 0.332936 0.0708982 0.0810265 0 506.564
78.8187 1.01255 0.339805 0.332938 0.0708982 0.0810265 0 506.805
78.8437 1.01255 0.339805 0.33294 0.0708982 0.0810265 0 507.046
78.8687 1.01255 0.339805 0.332942 0.0708982 0.0810265 0 507.286
78.8937 1.01256 0.339805 0.332944 0.0708982 0.0810265 0 507.527
78.9187 1.01256 0.339805 0.332947 0.0708982 0.0810265 0 507.768
78.9437 1.01256 0.339805 0.332949 0.0708982 0.0810265 0 508.009
78.9687 1.01256 0.339805 0.332951 0.0708982 0.0810265 0 508.25
78.9937 1.01256 0.339805 0.332953 0.0708982 0.0810265 0 508.491
79.0187 1.01257 0.339805 0.332955 0.0708982 0.0810265 0 508.732
79.0437 1.01257 0.339805 0.332957 0.0708982 0.0810265 0 508.973
79.0687 1.01257 0.339805 0.33296 0.0708982 0.0810265 0 509.214
79.0937 1.01257 0.339805 0.332962 0.0708982 0.0810265 0 509.455
79.1187 1.01257 0.339805 0.332964 0.0708982 0.0810265 0 509.696
79.1437 1.01258 0.339805 0.332966 0.0708982 0.0810265 0 509.937
79.1687 1.01258 0.339805 0.332968 0.0708982 0.0810265 0 510.178
79.1937 1.01258 0.339805 0.33297 0.0708982 0.0810265 0 510.419
79.2187 1.01258 0.339805 0.332972 0.0708982 0.0810265 0 510.661
79.2437 1.01259 0.339805 0.332975 0.0708982 0.0810265 0 510.902
79.2687 1.01259 0.339805 0.332977 0.0708982 0.0810265 0 511.143
79.2937 1.01259 0.339805 0.332979 0.0708982 0.0810265 0 511.385
79.3187 1.01259 0.339805 0.332981 0.0708982 0.0810265 0 511.626
79.3437 1.01259 0.339805 0.332983 0.0708982 0.0810265 0 511.868
79.3687 1.0126 0.339805 0.332985 0.0708982 0.0810265 0 512.109
79.3937 1.0126 0.339805 0.332987 0.0708982 0.0810265 0 512.351
79.4187 1.0126 0.339805 0.33299 0.0708982 0.0810265 0 512.592
79.4437 1.0126 0.339805 0.332992 0.0708982 0.0810265 0 512.834
79.4687 1.0126 0.339805 0.332994 0.0708982 0.0810265 0 513.075
79.4937 1.01261 0.339805 0.332996 0.0708982 0.0810265 0 513.317
79.5187 1.01261 0.339805 0.332998 0.0708982 0.0810265 0 513.559
79.5437 1.01261 0.339805 0.333 0.0708982 0.0810265 0 513.801
79.5687 1.01261 0.339805 0.333002 0.0708982 0.0810265 0 514.042
79.5937 1.01262 0.339805 0.333004 0.0708982 0.0810265 0 514.284
79.6187 1.01262 0.339805 0.333007 0.0708982 0.0810265 0 514.526
79.6437 1.01262 0.339805 0.333009 0.0708982 0.0810265 0 514.768
79.6687 1.01262 0.339805 0.333011 0.0708982 0.0810265 0 515.01
79.6937 1.01262 0.339805 0.333013 0.0708982 0.0810265 0 515.252
79.7187 1.01263 0.339805 0.333015 0.0708982 0.0810265 0 515.494
79.7437 1.01263 0.339805 0.333017 0.0708982 0.0810265 0 515.736
79.7687 1.01263 0.339805 0.333019 0.0708982 0.0810265 0 515.978
79.7937 1.01263 0.339805 0.333021 0.0708982 0.0810265 0 516.22
79.8187 1.01263 0.339805 0.333024 0.0708982 0.0810265 0 516.462
79.8437 1.01264 0.339805 0.333026 0.0708982 0.0810265 0 516.705
79.8687 1.01264 0.339805 0.333028 0.0708982 0.0810265 0 516.947
79.8937 1.01264 0.339805 0.33303 0.0708982 0.0810265 0 517.189
79.9187 1.01264 0.339805 0.333032 0.0708982 0.0810265 0 517.431
79.9437 1.01265 0.339805 0.333034 0.0708982 0.0810265 0 517.674
79.9687 1.01265 0.339805 0.333036 0.0708982 0.0810265 0 517.916
79.9937 1.01265 0.339805 0.333038 0.0708982 0.0810265 0 518.159
80.0187 1.01265 0.339805 0.33304 0.0708982 0.0810265 0 518.401
80.0437 1.01265 0.339805 0.333043 0.0708982 0.0810265 0 518.644
80.0687 1.01266 0.339805 0.333045 0.0708982 0.0810265 0 518.886
80.0937 1.01266 0.339805 0.333047 0.0708982 0.0810265 0 519.129
80.1187 1.01266 0.339805 0.333049 0.0708982 0.0810265 0 519.371
80.1437 1.01266 0.339805 0.333051 0.0708982 0.0810265 0 519.614
80.1687 1.01266 0.339805 0.333053 0.0708982 0.0810265 0 519.857
80.1937 1.01267 0.339805 0.333055 0.0708982 0.0810265 0 520.1
80.2187 1.01267 0.339805 0.333057 0.0708982 0.0810265 0 520.342
80.2437 1.01267 0.339805 0.333059 0.0708982 0.0810265 0 520.585
80.2687 1.01267 0.339805 0.333061 0.0708982 0.0810265 0 520.828
80.2937 1.01267 0.339805 0.333064 0.0708982 0.0810265 0 521.071
80.3187 1.01268 0.339806 0.333066 0.0708982 0.0810265 0 521.314
80.3437 1.01268 0.339806 0.333068 0.0708982 0.0810265 0 521.557
80.3687 1.01268 0.339806 0.33307 0.0708982 0.0810265 0 521.8
80.3937 1.01268 0.339806 0.333072 0.0708982 0.0810265 0 522.043
80.4187 1.01269 0.339806 0.333074 0.0708982 0.0810265 0 522.286
80.4437 1.01269 0.339806 0.333076 0.0708982 0.0810265 0 522.529
80.4687 1.01269 0.339806 0.333078 0.0708982 0.0810265 0 522.772
80.4937 1.01269 0.339806 0.33308 0.0708982 0.0810265 0 523.015
80.5187 1.01269 0.339806 0.333082 0.0708982 0.0810265 0 523.259
80.5437 1.0127 0.339806 0.333084 0.0708982 0.0810265 0 523.502
80.5687 1.0127 0.339806 0.333087 0.0708982 0.0810265 0 523.745
80.5937 1.0127 0.339806 0.333089 0.0708982 0.0810265 0 523.989
80.6187 1.0127 0.339806 0.333091 0.0708982 0.0810265 0 524.232
80.6437 1.0127 0.339806 0.333093 0.0708982 0.0810265 0 524.475
80.6687 1.01271 0.339806 0.333095 0.0708982 0.0810265 0 524.719
80.6937 1.01271 0.339806 0.333097 0.0708982 0.0810265 0 524.962
80.7187 1.01271 0.339806 0.333099 0.0708982 0.0810265 0 525.206
80.7437 1.01271 0.339806 0.333101 0.0708982 0.0810265 0 525.449
80.7687 1.01271 0.339806 0.333103 0.0708982 0.0810265 0 525.693
80.7937 1.01272 0.339806 0.333105 0.0708982 0.0810265 0 525.937
80.8187 1.01272 0.339806 0.333107 0.0708982 0.0810265 0 526.18
80.8437 1.01272 0.339806 0.333109 0.0708982 0.0810265 0 526.424
80.8687 1.01272 0.339806 0.333111 0.0708982 0.0810265 0 526.668
80.8937 1.01272 0.339806 0.333113 0.0708982 0.0810265 0 526.912
80.9187 1.01273 0.339806 0.333115 0.0708982 0.0810265 0 527.156
80.9437 1.01273 0.339806 0.333118 0.0708982 0.0810265 0 527.399
80.9687 1.01273 0.339806 0.33312 0.0708982 0.0810265 0 527.643
80.9937 1.01273 0.339806 0.333122 0.0708982 0.0810265 0 527.887
81.0187 1.01273 0.339806 0.333124 0.0708982 0.0810265 0 528.131
81.0437 1.01274 0.339806 0.333126 0.0708982 0.0810265 0 528.375
81.0687 1.01274 0.339806 0.333128 0.0708982 0.0810265 0 528.619
81.0937 1.01274 0.339806 0.33313 0.0708982 0.0810265 0 528.863
81.1187 1.01274 0.339806 0.333132 0.0708982 0.0810265 0 529.108
81.1437 1.01275 0.339806 0.333134 0.0708982 0.0810265 0 529.352
81.1687 1.01275 0.339806 0.333136 0.0708982 0.0810265 0 529.596
81.1937 1.01275 0.339806 0.333138 0.0708982 0.0810265 0 529.84
81.2187 1.01275 0.339806 0.33314 0.0708982 0.0810265 0 530.084
81.2437 1.01275 0.339806 0.333142 0.0708982 0.0810265 0 530.329
81.2687 1.01276 0.339806 0.333144 0.0708982 0.0810265 0 530.573
81.2937 1.01276 0.339806 0.333146 0.0708982 0.0810265 0 530.818
81.3187 1.01276 0.339806 0.333148 0.0708982 0.0810265 0 531.062
81.3437 1.01276 0.339806 0.33315 0.0708982 0.0810265 0 531.306
81.3687 1.01276 0.339806 0.333152 0.0708982 0.0810265 0 531.551
81.3937 1.01277 0.339806 0.333154 0.0708982 0.0810265 0 531.796
81.4187 1.01277 0.339806 0.333156 0.0708982 0.0810265 0 532.04
81.4437 1.01277 0.339806 0.333158 0.0708982 0.0810265 0 532.285
81.4687 1.01277 0.339806 0.33316 0.0708982 0.0810265 0 532.529
81.4937 1.01277 0.339806 0.333163 0.0708982 0.0810265 0 532.774
81.5187 1.01278 0.339806 0.333165 0.0708982 0.0810265 0 533.019
81.5437 1.01278 0.339806 0.333167 0.0708982 0.0810265 0 533.264
81.5687 1.01278 0.339806 0.333169 0.0708982 0.0810265 0 533.508
81.5937 1.01278 0.339806 0.333171 0.0708982 0.0810265 0 533.753
81.6187 1.01278 0.339806 0.333173 0.0708982 0.0810265 0 533.998
81.6437 1.01279 0.339806 0.333175 0.0708982 0.0810265 0 534.243
81.6687 1.01279 0.339806 0.333177 0.0708982 0.0810265 0 534.488
81.6937 1.01279 0.339806 0.333179 0.0708982 0.0810265 0 534.733
81.7187 1.01279 0.339806 0.333181 0.0708982 0.0810265 0 534.978
81.7437 1.01279 0.339806 0.333183 0.0708982 0.0810265 0 535.223
81.7687 1.0128 0.339806 0.333185 0.0708982 0.0810265 0 535.468
81.7937 1.0128 0.339806 0.333187 0.0708982 0.0810265 0 535.713
81.8187 1.0128 0.339806 0.333189 0.0708982 0.0810265 0 535.959
81.8437 1.0128 0.339806 0.333191 0.0708982 0.0810265 0 536.204
81.8687 1.0128 0.339806 0.333193 0.0708982 0.0810265 0 536.449
81.8937 1.01281 0.339806 0.333195 0.0708982 0.0810265 0 536.694
81.9187 1.01281 0.339806 0.333197 0.0708982 0.0810265 0 536.94
81.9437 1.01281 0.339806 0.333199 0.0708982 0.0810265 0 537.185
81.9687 1.01281 0.339806 0.333201 0.0708982 0.0810265 0 537.43
81.9937 1.01281 0.339806 0.333203 0.0708982 0.0810265 0 537.676
82.0187 1.01282 0.339806 0.333205 0.0708982 0.0810265 0 537.921
82.0437 1.01282 0.339806 0.333207 0.0708982 0.0810265 0 538.167
82.0687 1.01282 0.339806 0.333209 0.0708982 0.0810265 0 538.412
82.0937 1.01282 0.339806 0.333211 0.0708982 0.0810265 0 538.658
82.1187 1.01282 0.339806 0.333213 0.0708982 0.0810265 0 538.904
82.1437 1.01283 0.339806 0.333215 0.0708982 0.0810265 0 539.149
82.1687 1.01283 0.339806 0.333217 0.0708982 0.0810265 0 539.395
82.1937 1.01283 0.339806 0.333219 0.0708982 0.0810265 0 539.641
82.2187 1.01283 0.339806 0.333221 0.0708982 0.0810265 0 539.887
82.2437 1.01283 0.339806 0.333223 0.0708982 0.0810265 0 540.132
82.2687 1.01284 0.339806 0.333225 0.0708982 0.0810265 0 540.378
82.2937 1.01284 0.339806 0.333227 0.0708982 0.0810265 0 540.624
82.3187 1.01284 0.339806 0.333229 0.0708982 0.0810265 0 540.87
82.3437 1.01284 0.339806 0.333231 0.0708982 0.0810265 0 541.116
82.3687 1.01284 0.339806 0.333233 0.0708982 0.0810265 0 541.362
82.3937 1.01285 0.339806 0.333235 0.0708982 0.0810265 0 541.608
82.4187 1.01285 0.339806 0.333237 0.0708982 0.0810265 0 541.854
82.4437 1.01285 0.339806 0.333239 0.0708982 0.0810265 0 542.1
82.4687 1.01285 0.339806 0.333241 0.0708982 0.0810265 0 542.347
82.4937 1.01285 0.339806 0.333243 0.0708982 0.0810265 0 542.593
82.5187 1.01286 0.339806 0.333245 0.0708982 0.0810265 0 542.839
82.5437 1.01286 0.339806 0.333247 0.0708982 0.0810265 0 543.085
82.5687 1.01286 0.339806 0.333249 0.0708982 0.0810265 0 543.331
82.5937 1.01286 0.339806 0.333251 0.0708982 0.0810265 0 543.578
82.6187 1.01286 0.339806 0.333253 0.0708982 0.0810265 0 543.824
82.6437 1.01287 0.339806 0.333255 0.0708982 0.0810265 0 544.071
82.6687 1.01287 0.339806 0.333257 0.0708982 0.0810265 0 544.317
82.6937 1.01287 0.339806 0.333259 0.0708982 0.0810265 0 544.564
82.7187 1.01287 0.339806 0.333261 0.0708982 0.0810265 0 544.81
82.7437 1.01287 0.339806 0.333263 0.0708982 0.0810265 0 545.057
82.7687 1.01288 0.339806 0.333264 0.0708982 0.0810265 0 545.303
82.7937 1.01288 0.339806 0.333266 0.0708982 0.0810265 0 545.55
82.8187 1.01288 0.339806 0.333268 0.0708982 0.0810265 0 545.797
82.8437 1.01288 0.339806 0.33327 0.0708982 0.0810265 0 546.043
82.8687 1.01288 0.339806 0.333272 0.0708982 0.0810265 0 546.29
82.8937 1.01289 0.339806 0.333274 0.0708982 0.0810265 0 546.537
82.9187 1.01289 0.339806 0.333276 0.0708982 0.0810265 0 546.784
82.9437 1.01289 0.339806 0.333278 0.0708982 0.0810265 0 547.031
82.9687 1.01289 0.339806 0.33328 0.0708982 0.0810265 0 547.277
82.9937 1.01289 0.339806 0.333282 0.0708982 0.0810265 0 547.524
83.0187 1.0129 0.339806 0.333284 0.0708982 0.0810265 0 547.771
83.0437 1.0129 0.339806 0.333286 0.0708982 0.0810265 0 548.018
83.0687 1.0129 0.339806 0.333288 0.0708982 0.0810265 0 548.265
83.0937 1.0129 0.339806 0.33329 0.0708982 0.0810265 0 548.512
83.1187 1.0129 0.339806 0.333292 0.0708982 0.0810265 0 548.76
83.1437 1.01291 0.339806 0.333294 0.0708982 0.0810265 0 549.007
83.1687 1.01291 0.339806 0.333296 0.0708982 0.0810265 0 549.254
83.1937 1.01291 0.339806 0.333298 0.0708982 0.0810265 0 549.501
83.2187 1.01291 0.339806 0.3333 0.0708982 0.0810265 0 549.748
83.2437 1.01291 0.339806 0.333302 0.0708982 0.0810265 0 549.996
83.2687 1.01292 0.339806 0.333304 0.0708982 0.0810265 0 550.243
83.2937 1.01292 0.339806 0.333306 0.0708982 0.0810265 0 550.491
83.3187 1.01292 0.339806 0.333308 0.0708982 0.0810265 0 550.738
83.3437 1.01292 0.339806 0.333309 0.0708982 0.0810265 0 550.985
83.3687 1.01292 0.339806 0.333311 0.0708982 0.0810265 0 551.233
83.3937 1.01292 0.339806 0.333313 0.0708982 0.0810265 0 551.48
83.4187 1.01293 0.339806 0.333315 0.0708982 0.0810265 0 551.728
83.4437 1.01293 0.339806 0.333317 0.0708982 0.0810265 0 551.976
83.4687 1.01293 0.339806 0.333319 0.0708982 0.0810265 0 552.223
83.4937 1.01293 0.339806 0.333321 0.0708982 0.0810265 0 552.471
83.5187 1.01293 0.339806 0.333323 0.0708982 0.0810265 0 552.719
83.5437 1.01294 0.339806 0.333325 0.0708982 0.0810265 0 552.966
83.5687 1.01294 0.339806 0.333327 0.0708982 0.0810265 0 553.214
83.5937 1.01294 0.339806 0.333329 0.0708982 0.0810265 0 553.462
83.6187 1.01294 0.339806 0.333331 0.0708982 0.0810265 0 553.71
83.6437 1.01294 0.339806 0.333333 0.0708982 0.0810265 0 553.958
83.6687 1.01295 0.339806 0.333335 0.0708982 0.0810265 0 554.206
83.6937 1.01295 0.339806 0.333337 0.0708982 0.0810265 0 554.454
83.7187 1.01295 0.339806 0.333338 0.0708982 0.0810265 0 554.702
83.7437 1.01295 0.339806 0.33334 0.0708982 0.0810265 0 554.95
83.7687 1.01295 0.339806 0.333342 0.0708982 0.0810265 0 555.198
83.7937 1.01296 0.339806 0.333344 0.0708982 0.0810265 0 555.446
83.8187 1.01296 0.339806 0.333346 0.0708982 0.0810265 0 555.694
